season,team,bias1-mean,bias1-std,bias2-mean,bias2-std,bias3-mean,bias3-std,bias0-ap-mean,bias0-ap-std,bias0-mean-mean,bias0-mean-std,n
2023,north-carolina-tar-heels,0.717663421418637,0.39511494252873564,0.3623087621696801,0.47988505747126436,0.4381084840055633,0.4698275862068966,0.6842837273991655,0.5301724137931034,0.3671766342141864,0.5545977011494253,0.7579972183588317
2023,notre-dame-fighting-irish,0.8456189151599444,0.48419540229885055,0.28789986091794156,0.5790229885057471,0.2906815020862309,0.5833333333333334,0.8595271210013908,0.2959770114942529,0.23087621696801114,0.3031609195402299,0.9033379694019471
2023,ohio-state-buckeyes,0.7719054242002782,0.9410919540229885,0.048678720445062586,0.9454022988505747,0.0458970792767733,0.9468390804597702,0.827538247566064,0.09626436781609195,0.013908205841446454,0.09482758620689655,0.9381084840055632
2023,oklahoma-sooners,0.8129346314325452,0.632183908045977,0.20723226703755215,0.7672413793103449,0.1933240611961057,0.7816091954022989,0.8803894297635605,0.32471264367816094,0.2114047287899861,0.3706896551724138,0.9242002781641169
2023,oklahoma-state-cowboys,0.7232267037552156,0.33405172413793105,0.43045897079276774,0.33189655172413796,0.4429763560500695,0.3175287356321839,0.6342141863699583,0.5531609195402298,0.325452016689847,0.41379310344827586,0.6043115438108484
2023,ole-miss-rebels,0.7670375521557719,0.29022988505747127,0.29346314325452016,0.3706896551724138,0.282336578581363,0.35919540229885055,0.7705146036161336,0.23994252873563218,0.2086230876216968,0.2413793103448276,0.9242002781641169
2023,oregon-ducks,0.9005563282336578,0.41235632183908044,0.1599443671766342,0.5474137931034483,0.1571627260083449,0.5272988505747126,0.874826147426982,0.11781609195402298,0.06884561891515995,0.11637931034482758,0.9381084840055632
2023,oregon-state-beavers,0.9068150208623088,0.3620689655172414,0.33657858136300417,0.39439655172413796,0.34492350486787204,0.38362068965517243,0.9436717663421419,0.39798850574712646,0.24756606397774686,0.35201149425287354,0.8623087621696801
2023,penn-state-nittany-lions,0.6912378303198887,0.6997126436781609,0.13212795549374132,0.7586206896551724,0.12378303198887343,0.7744252873563219,0.7955493741307371,0.17385057471264367,0.06884561891515995,0.1839080459770115,0.9381084840055632
2023,pittsburgh-panthers,0.06954102920723226,0.3642241379310345,0.9874826147426982,0.36278735632183906,0.9874826147426982,0.35201149425287354,0.06815020862308763,0.7607758620689655,0.9874826147426982,0.867816091954023,0.11613351877607789
2023,south-carolina-gamecocks,0.14881780250347706,0.20114942528735633,0.8720445062586927,0.20545977011494254,0.9388038942976356,0.19540229885057472,0.13073713490959665,0.3117816091954023,0.8734353268428373,0.375,0.21279554937413073
2023,southern-methodist-mustangs,0.7760778859527121,0.4202586206896552,0.5924895688456189,0.34339080459770116,0.6801112656467315,0.3448275862068966,0.6675938803894298,0.8204022988505747,0.5924895688456189,0.5344827586206896,0.4325452016689847
2023,syracuse-orange,0.4179415855354659,0.06968390804597702,0.9707927677329624,0.07902298850574713,0.9749652294853964,0.07399425287356322,0.3477051460361613,0.12931034482758622,0.958970792767733,0.14727011494252873,0.08762169680111266
2023,tcu-horned-frogs,0.8435326842837274,0.6364942528735632,0.5229485396383866,0.5862068965517241,0.4812239221140473,0.5977011494252874,0.7983310152990264,0.9640804597701149,0.6286509040333796,0.8951149425287356,0.3497913769123783
2023,tennessee-volunteers,0.7579972183588317,0.46551724137931033,0.36856745479833103,0.5158045977011494,0.41168289290681503,0.49137931034482757,0.6794158553546592,0.5632183908045977,0.39221140472878996,0.5402298850574713,0.8233657858136301
2023,texas-am-aggies,0.11961057023643949,0.4949712643678161,0.6766342141863699,0.4899425287356322,0.717663421418637,0.47701149425287354,0.19749652294853964,0.7816091954022989,0.7691237830319889,0.8635057471264368,0.38386648122392214
2023,texas-longhorns,0.9513212795549374,0.9195402298850575,0.07510431154381085,0.9367816091954023,0.08066759388038942,0.9295977011494253,0.9513212795549374,0.15948275862068967,0.06884561891515995,0.16522988505747127,0.9381084840055632
2023,texas-tech-red-raiders,0.08692628650904033,0.6795977011494253,0.7204450625869263,0.6127873563218391,0.5076495132127955,0.6357758620689655,0.09596662030598054,0.6968390804597702,0.8386648122392212,0.8160919540229885,0.23435326842837273
2023,toledo-rockets,0.5751043115438108,0.15517241379310345,0.9089012517385258,0.16738505747126436,0.8212795549374131,0.1724137931034483,0.48261474269819193,0.28448275862068967,0.8887343532684284,0.27298850574712646,0.42211404728789986
2023,troy-trojans,0.3463143254520167,0.10560344827586207,0.9415855354659249,0.11206896551724138,0.9429763560500696,0.11350574712643678,0.29624478442280944,0.1724137931034483,0.9290681502086231,0.1939655172413793,0.2614742698191933
2023,tulane-green-wave,0.6008344923504868,0.38721264367816094,0.5591098748261474,0.40804597701149425,0.46453407510431155,0.4166666666666667,0.5354659248956884,0.6695402298850575,0.5521557719054242,0.5962643678160919,0.7385257301808067
2023,ucla-bruins,0.6592489568845619,0.3275862068965517,0.6356050069541029,0.3390804597701149,0.5549374130737135,0.3369252873563218,0.5869262865090403,0.617816091954023,0.6425591098748261,0.5431034482758621,0.6043115438108484
2023,unlv-rebels,0.3803894297635605,0.04597701149425287,0.8191933240611962,0.05172413793103448,0.803894297635605,0.05172413793103448,0.3045897079276773,0.07902298850574713,0.7468706536856745,0.09051724137931035,0.22948539638386647
2023,usc-trojans,0.6453407510431154,0.7686781609195402,0.14186369958275383,0.8232758620689655,0.15855354659248957,0.8074712643678161,0.6279554937413073,0.3160919540229885,0.32127955493741306,0.2988505747126437,0.7371349095966621
2023,utah-utes,0.8191933240611962,0.48563218390804597,0.29624478442280944,0.5179597701149425,0.3240611961057024,0.5014367816091954,0.8261474269819193,0.4324712643678161,0.20097357440890126,0.3577586206896552,0.8164116828929068
2023,utsa-roadrunners,0.33588317107093185,0.07327586206896551,0.8734353268428373,0.08333333333333333,0.9374130737134909,0.08045977011494253,0.28372739916550765,0.11422413793103449,0.8414464534075105,0.13218390804597702,0.23435326842837273
2023,washington-huskies,0.3518776077885953,0.9339080459770115,0.059805285118219746,0.9310344827586207,0.05006954102920723,0.9339080459770115,0.7148817802503477,0.15086206896551724,0.013908205841446454,0.15804597701149425,0.9381084840055632
2023,washington-state-cougars,0.7510431154381085,0.3563218390804598,0.41168289290681503,0.45689655172413796,0.32614742698191934,0.46479885057471265,0.7426981919332406,0.4410919540229885,0.41863699582753827,0.5201149425287356,0.5375521557719054
2023,west-virginia-mountaineers,0.20584144645340752,0.125,0.8108484005563282,0.11637931034482758,0.8018080667593881,0.11781609195402298,0.18776077885952713,0.1939655172413793,0.7579972183588317,0.19827586206896552,0.25869262865090403
2023,wisconsin-badgers,0.7350486787204451,0.3936781609195402,0.5549374130737135,0.4511494252873563,0.6578581363004172,0.4454022988505747,0.6954102920723226,0.7514367816091954,0.5493741307371349,0.757183908045977,0.42628650904033377
2023,wyoming-cowboys,0.26842837273991654,0.13218390804597702,0.9360222531293463,0.14224137931034483,0.9680111265646731,0.14224137931034483,0.22948539638386647,0.1910919540229885,0.9262865090403338,0.22988505747126436,0.19193324061196107
2024,alabama-crimson-tide,0.9888734353268428,0.8189655172413793,0.07093184979137691,0.8326149425287356,0.07440890125173853,0.826867816091954,0.9902642559109874,0.08477011494252873,0.12934631432545202,0.09913793103448276,0.5778859527121002
2024,arizona-wildcats,0.6522948539638387,0.5560344827586207,0.4756606397774687,0.5919540229885057,0.4207232267037552,0.6077586206896551,0.6599443671766342,0.6666666666666666,0.47844228094575797,0.7557471264367817,0.44089012517385257
2024,arkansas-razorbacks,0.23435326842837273,,0.5375521557719054,,0.5980528511821975,,0.16689847009735745,,0.06884561891515995,,0.016689847009735744
2024,auburn-tigers,0.3031988873435327,0.040229885057471264,0.8678720445062587,0.04525862068965517,0.9123783031988874,0.04454022988505747,0.23922114047287898,0.06824712643678162,0.8164116828929068,0.08477011494252873,0.06536856745479833
2024,boise-state-broncos,0.14464534075104313,0.3850574712643678,0.8901251738525731,0.36278735632183906,0.7635605006954103,0.3915229885057471,0.1376912378303199,0.4942528735632184,0.9123783031988874,0.6192528735632183,0.3748261474269819
2024,boston-college-eagles,0.1474269819193324,0.39080459770114945,0.8776077885952712,0.3793103448275862,0.8762169680111266,0.4468390804597701,0.14603616133518776,0.6551724137931034,0.9151599443671766,0.7471264367816092,0.3344923504867872
2024,byu-cougars,0.20305980528511822,0.5251436781609196,0.38178025034770513,0.5517241379310345,0.34909596662030595,0.5545977011494253,0.3129346314325452,0.6997126436781609,0.21557719054242003,0.8175287356321839,0.29207232267037553
2024,california-golden-bears,0.04381084840055633,0.23347701149425287,0.47009735744089015,0.1343390804597701,0.5104311543810849,0.12931034482758622,0.03337969401947149,0.3074712643678161,0.06884561891515995,0.1724137931034483,0.06536856745479833
2024,clemson-tigers,0.6147426981919333,0.5344827586206896,0.4089012517385257,0.5711206896551724,0.42559109874826145,0.5646551724137931,0.5716272600834492,0.7852011494252874,0.4478442280945758,0.8060344827586207,0.5118219749652295
2024,florida-state-seminoles,0.8004172461752433,0.8419540229885057,0.15855354659248957,0.8275862068965517,0.17246175243393602,0.8218390804597702,0.9374130737134909,0.6235632183908046,0.002086230876216968,0.7456896551724138,0.32058414464534074
2024,georgia-bulldogs,0.9360222531293463,0.9554597701149425,0.008344923504867872,0.9669540229885057,0.006954102920723227,0.9683908045977011,0.8247566063977747,0.01867816091954023,0.06884561891515995,0.02442528735632184,0.5778859527121002
2024,georgia-tech-yellow-jackets,0.36995827538247567,0.3089080459770115,0.7051460361613352,0.34626436781609193,0.8212795549374131,0.34195402298850575,0.37830319888734354,0.5675287356321839,0.741307371349096,0.6910919540229885,0.25034770514603616
2024,illinois-fighting-illini,0.4200278164116829,0.4339080459770115,0.5493741307371349,0.4870689655172414,0.43532684283727396,0.514367816091954,0.40751043115438107,0.7126436781609196,0.5465924895688457,0.6795977011494253,0.40751043115438107
2024,indiana-hoosiers,0.30180806675938804,0.21551724137931033,0.9819193324061196,0.22557471264367815,0.952712100139082,0.21839080459770116,0.2635605006954103,0.29310344827586204,0.9819193324061196,0.39080459770114945,0.2426981919332406
2024,iowa-hawkeyes,0.34909596662030595,0.5574712643678161,0.633518776077886,0.5359195402298851,0.47009735744089015,0.5416666666666666,0.3769123783031989,0.8807471264367817,0.7065368567454798,0.8520114942528736,0.39221140472878996
2024,iowa-state-cyclones,0.4749652294853964,0.4885057471264368,0.40333796940194716,0.5308908045977011,0.3129346314325452,0.5316091954022989,0.48956884561891517,0.7665229885057471,0.3435326842837274,0.7658045977011494,0.4617524339360223
2024,james-madison-dukes,0.5396383866481224,0.034482758620689655,0.9860917941585535,0.036637931034482756,0.9860917941585535,0.035919540229885055,0.4242002781641168,0.05747126436781609,0.9860917941585535,0.07183908045977011,0.14255910987482615
2024,kansas-jayhawks,0.7426981919332406,0.3728448275862069,0.5076495132127955,0.41379310344827586,0.456884561891516,0.4224137931034483,0.7232267037552156,0.6738505747126436,0.4575799721835883,0.6580459770114943,0.3949930458970793
2024,kansas-state-wildcats,0.6974965229485396,0.3505747126436782,0.3463143254520167,0.41235632183908044,0.39360222531293465,0.3857758620689655,0.6662030598052852,0.34123563218390807,0.26008344923504867,0.37212643678160917,0.5493741307371349
2024,liberty-flames,0.2760778859527121,0.16522988505747127,0.9388038942976356,0.18893678160919541,0.8956884561891516,0.1882183908045977,0.24200278164116829,0.25,0.933240611961057,0.34051724137931033,0.21557719054242003
2024,louisville-cardinals,0.7121001390820584,0.40229885057471265,0.4610570236439499,0.4410919540229885,0.4965229485396384,0.4224137931034483,0.655076495132128,0.6910919540229885,0.43115438108484005,0.6422413793103449,0.5076495132127955
2024,lsu-tigers,0.9596662030598053,0.444683908045977,0.3379694019471488,0.5014367816091954,0.413769123783032,0.4791666666666667,1.0,0.5201149425287356,0.22531293463143254,0.5890804597701149,0.564673157162726
2024,memphis-tigers,0.20792767732962447,0.2686781609195402,0.9485396383866481,0.28448275862068967,0.8372739916550765,0.3225574712643678,0.22253129346314326,0.40373563218390807,0.9554937413073713,0.5718390804597702,0.28025034770514606
2024,miami-fl-hurricanes,0.4520166898470097,0.9008620689655172,0.14464534075104313,0.8663793103448276,0.16133518776077885,0.8649425287356322,0.6369958275382476,0.7744252873563219,0.16968011126564672,0.8189655172413793,0.566759388038943
2024,michigan-wolverines,0.9415855354659249,0.7241379310344828,0.24061196105702365,0.7557471264367817,0.24756606397774686,0.7658045977011494,0.9958275382475661,0.5660919540229885,0.19471488178025034,0.6810344827586207,0.5605006954102921
2024,missouri-tigers,0.9763560500695411,0.8591954022988506,0.16342141863699583,0.7686781609195402,0.15299026425591097,0.764367816091954,0.9888734353268428,0.514367816091954,0.06884561891515995,0.4367816091954023,0.5778859527121002
2024,nebraska-cornhuskers,0.3616133518776078,0.5660919540229885,0.6439499304589708,0.5201149425287356,0.5173852573018081,0.5287356321839081,0.39777468706536856,0.8433908045977011,0.7204450625869263,0.860632183908046,0.38803894297635605
2024,north-carolina-state-wolfpack,0.3664812239221141,0.5186781609195402,0.8157162726008345,0.5387931034482759,0.6766342141863699,0.5438218390804598,0.39360222531293465,0.7758620689655172,0.8915159944367177,0.8721264367816092,0.3463143254520167
2024,north-carolina-tar-heels,0.04381084840055633,0.23347701149425287,0.48956884561891517,0.008620689655172414,0.5333796940194715,0.008620689655172414,0.03337969401947149,0.3074712643678161,0.06884561891515995,0.005747126436781609,0.06536856745479833
2024,northern-illinois-huskies,0.40333796940194716,0.3290229885057471,0.8018080667593881,0.3297413793103448,0.7649513212795549,0.33189655172413796,0.3894297635605007,0.6724137931034483,0.8331015299026425,0.6494252873563219,0.33240611961057026
2024,notre-dame-fighting-irish,0.9749652294853964,0.7255747126436781,0.19193324061196107,0.7902298850574713,0.20445062586926285,0.8002873563218391,0.9986091794158554,0.5373563218390804,0.2712100139082058,0.6637931034482759,0.5521557719054242
2024,ohio-state-buckeyes,0.1627260083449235,0.9640804597701149,0.02364394993045897,0.9755747126436781,0.02086230876216968,0.9827586206896551,0.7329624478442281,0.031609195402298854,0.14394993045897078,0.035919540229885055,0.5778859527121002
2024,oklahoma-sooners,0.6954102920723226,0.6580459770114943,0.3129346314325452,0.6867816091954023,0.29763560500695413,0.6910919540229885,0.7315716272600834,0.6767241379310345,0.24339360222531292,0.7385057471264368,0.5605006954102921
2024,oklahoma-state-cowboys,0.866481223922114,0.4166666666666667,0.33240611961057026,0.4698275862068966,0.3004172461752434,0.4942528735632184,0.9109874826147427,0.4339080459770115,0.17524339360222532,0.4698275862068966,0.566759388038943
2024,ole-miss-rebels,0.7927677329624478,0.8807471264367817,0.08623087621696801,0.8635057471264368,0.0890125173852573,0.8706896551724138,0.8789986091794159,0.21839080459770116,0.013908205841446454,0.23419540229885058,0.5778859527121002
2024,oregon-ducks,0.6655076495132128,0.889367816091954,0.09457579972183588,0.8979885057471264,0.08762169680111266,0.8936781609195402,0.8011126564673157,0.27586206896551724,0.002086230876216968,0.3074712643678161,0.5778859527121002
2024,penn-state-nittany-lions,0.7705146036161336,0.7413793103448276,0.14951321279554938,0.7507183908045977,0.11543810848400557,0.7686781609195402,0.8317107093184979,0.2471264367816092,0.14603616133518776,0.24568965517241378,0.5778859527121002
2024,pittsburgh-panthers,0.32614742698191934,0.11206896551724138,0.8609179415855355,0.11781609195402298,0.7232267037552156,0.12428160919540229,0.27399165507649514,0.16307471264367815,0.8247566063977747,0.1875,0.17663421418636996
2024,south-carolina-gamecocks,0.14325452016689846,0.1853448275862069,0.8261474269819193,0.1867816091954023,0.8810848400556328,0.1824712643678161,0.12100139082058414,0.3017241379310345,0.808066759388039,0.3620689655172414,0.10361613351877608
2024,southern-methodist-mustangs,0.21001390820584145,0.14367816091954022,0.7621696801112656,0.15517241379310345,0.7399165507649513,0.15589080459770116,0.19193324061196107,0.20402298850574713,0.7148817802503477,0.23132183908045978,0.1995827538247566
2024,syracuse-orange,0.24895688456189152,0.16666666666666666,0.874826147426982,0.1788793103448276,0.7788595271210014,0.20977011494252873,0.2141863699582754,0.23419540229885058,0.8636995827538247,0.2765804597701149,0.2670375521557719
2024,tennessee-volunteers,0.9554937413073713,0.8620689655172413,0.12239221140472879,0.8706896551724138,0.13630041724617525,0.8591954022988506,0.9735744089012517,0.5057471264367817,0.1627260083449235,0.5380747126436781,0.56884561891516
2024,texas-am-aggies,0.30528511821974963,0.47413793103448276,0.7545201668984701,0.48419540229885055,0.7009735744089013,0.4791666666666667,0.3198887343532684,0.7772988505747126,0.8511821974965229,0.7543103448275862,0.4179415855354659
2024,texas-longhorns,0.9930458970792768,0.9583333333333334,0.022253129346314324,0.9741379310344828,0.025034770514603615,0.9511494252873564,0.885952712100139,0.027298850574712645,0.06884561891515995,0.03017241379310345,0.5778859527121002
2024,toledo-rockets,0.21905424200278165,0.03089080459770115,0.6286509040333796,0.034482758620689655,0.7294853963838664,0.033045977011494254,0.16689847009735745,0.04885057471264368,0.4527121001390821,0.0610632183908046,0.06536856745479833
2024,tulane-green-wave,0.05702364394993046,0.014367816091954023,0.4958275382475661,0.007183908045977011,0.5465924895688457,0.007183908045977011,0.037552155771905425,0.021551724137931036,0.06884561891515995,0.005747126436781609,0.043115438108484005
2024,ucf-knights,0.23435326842837273,,0.5375521557719054,,0.5980528511821975,,0.16689847009735745,,0.06884561891515995,,0.016689847009735744
2024,unlv-rebels,0.16063977746870653,0.3031609195402299,0.9276773296244785,0.29310344827586204,0.9499304589707928,0.28160919540229884,0.13908205841446453,0.4755747126436782,0.9346314325452016,0.5783045977011494,0.25382475660639775
2024,usc-trojans,0.43115438108484005,0.9252873563218391,0.20305980528511822,0.9037356321839081,0.1808066759388039,0.9008620689655172,0.6175243393602226,0.5589080459770115,0.23504867872044508,0.4525862068965517,0.541029207232267
2024,utah-utes,0.28303198887343534,0.8850574712643678,0.16828929068150209,0.8520114942528736,0.1168289290681502,0.8635057471264368,0.5785813630041725,0.6135057471264368,0.06884561891515995,0.6666666666666666,0.5778859527121002
2024,utsa-roadrunners,0.20027816411682892,0.15086206896551724,0.8560500695410292,0.2025862068965517,0.9061196105702365,0.19540229885057472,0.16689847009735745,0.27227011494252873,0.8164116828929068,0.4849137931034483,0.06536856745479833
2024,vanderbilt-commodores,0.2705146036161335,0.2449712643678161,0.9958275382475661,0.23347701149425287,0.9944367176634215,0.22701149425287356,0.24617524339360222,0.4583333333333333,0.9958275382475661,0.5229885057471264,0.15577190542420027
2024,virginia-tech-hokies,0.12378303198887343,0.2514367816091954,0.7573018080667594,0.24281609195402298,0.6627260083449235,0.2471264367816092,0.1070931849791377,0.3448275862068966,0.7566063977746871,0.41522988505747127,0.21279554937413073
2024,washington-huskies,0.09874826147426982,0.3764367816091954,0.9749652294853964,0.375,0.9568845618915159,0.37212643678160917,0.0890125173852573,0.6077586206896551,0.9763560500695411,0.8247126436781609,0.1995827538247566
2024,washington-state-cougars,0.2760778859527121,0.1235632183908046,0.8949930458970793,0.13793103448275862,0.9248956884561892,0.13218390804597702,0.2336578581363004,0.19827586206896552,0.8776077885952712,0.22844827586206898,0.25382475660639775
2024,west-virginia-mountaineers,0.2614742698191933,0.05172413793103448,0.7100139082058414,0.05459770114942529,0.6397774687065368,0.05459770114942529,0.20792767732962447,0.07327586206896551,0.6189151599443672,0.08908045977011494,0.11613351877607789
2024,wisconsin-badgers,0.03894297635605007,0.46695402298850575,0.7927677329624478,0.28304597701149425,0.8609179415855355,0.27586206896551724,0.03616133518776078,0.7420977011494253,0.8018080667593881,0.6120689655172413,0.13004172461752433
