season,team,bias1-a,bias1-b,bias1-c,bias2-a,bias2-b,bias2-c,bias3-a,bias3-b,bias3-c,bias0-ap,bias0-mean,n
2023,wisconsin-badgers,-0.004466129032258066,-0.004466129032258066,0.0,-0.08103870967741936,-0.08103870967741936,0.0,-0.07343548387096774,-0.07343548387096774,0.0,-0.46774193548387094,-3.0303064516129035,62
2023,arkansas-razorbacks,-0.1827111111111111,-0.1827111111111111,0.0,-0.023577777777777777,-0.023577777777777777,0.0,-0.09135555555555555,-0.09135555555555555,0.0,-9.222222222222221,-2.088888888888889,9
2023,james-madison-dukes,-0.02987258064516129,-0.04547096774193548,-0.027925806451612904,-0.03317903225806452,-0.015733870967741936,-0.03625161290322581,-0.04717096774193548,-0.022516129032258064,-0.05040161290322581,-7.161290322580645,-5.491661290322581,62
2023,unlv-rebels,-0.09192399999999999,0.0,-0.09192399999999999,-0.033732,0.0,-0.033732,-0.049971999999999996,0.0,-0.049971999999999996,-2.4,-0.92,25
2023,west-virginia-mountaineers,-0.13705757575757577,-0.03426060606060606,-0.12565151515151515,-0.04067575757575758,-0.007345454545454546,-0.039827272727272725,-0.05516969696969697,-0.011245454545454545,-0.052866666666666666,-3.515151515151515,-0.9536060606060606,33
2023,fresno-state-bulldogs,-0.05820754716981132,-0.03331132075471698,-0.05920188679245283,-0.03315283018867924,-0.03371132075471698,-0.014201886792452831,-0.05897924528301887,-0.05715849056603774,-0.029552830188679245,-4.0,-2.179,53
2023,toledo-rockets,-0.02641818181818182,0.0,-0.02641818181818182,-0.007621818181818182,0.0,-0.007621818181818182,-0.03303090909090909,0.0,-0.03303090909090909,-2.727272727272727,-1.0841818181818184,55
2023,troy-trojans,-0.08938275862068965,-0.015579310344827586,-0.08758275862068965,0.001106896551724139,-0.006427586206896552,0.002944827586206897,-0.006303448275862067,-0.006427586206896552,-0.004720689655172413,-3.1724137931034484,-0.30000000000000004,29
2023,south-carolina-gamecocks,-0.15633636363636363,-0.15633636363636363,0.0,-0.028754545454545456,-0.028754545454545456,0.0,-0.020913636363636367,-0.020913636363636367,0.0,-3.3181818181818183,-0.4851818181818181,22
2023,texas-am-aggies,-0.15348461538461539,-0.15348461538461539,0.0,-0.04639423076923077,-0.04639423076923077,0.0,-0.05480961538461538,-0.05480961538461538,0.0,-5.5,-1.479923076923077,52
2023,utsa-roadrunners,-0.10582962962962962,-0.10415555555555554,-0.004829629629629629,-0.028811111111111114,-0.026574074074074076,-0.003222222222222222,-0.020988888888888887,-0.018607407407407406,-0.003222222222222222,-2.4814814814814814,-0.6264444444444444,27
2023,florida-gators,-0.042329411764705886,-0.037941176470588235,-0.03164901960784314,-0.055831372549019605,-0.060168627450980394,-0.009331372549019607,-0.06450392156862744,-0.0662607843137255,-0.01736470588235294,-2.372549019607843,-2.319137254901961,51
2023,maryland-terrapins,-0.066528125,-0.066528125,0.0,-0.028862500000000003,-0.028862500000000003,0.0,-0.0507625,-0.0507625,0.0,-2.625,-1.1975,32
2023,wyoming-cowboys,-0.12398235294117646,-0.12398235294117646,0.0,-0.01292941176470588,-0.01292941176470588,0.0,-0.00505294117647059,-0.00505294117647059,0.0,-2.8823529411764706,-0.23529411764705882,17
2023,syracuse-orange,-0.08627499999999999,-0.08627499999999999,0.0,-0.0018749999999999982,-0.0018749999999999982,0.0,-0.0018749999999999982,-0.0018749999999999982,0.0,-2.0,0.0,4
2023,miami-oh-redhawks,-0.07190555555555556,0.0,-0.07190555555555556,-0.030716666666666663,0.0,-0.030716666666666663,-0.030716666666666663,0.0,-0.030716666666666663,-1.7222222222222223,-0.7222222222222222,18
2023,auburn-tigers,-0.1725,-0.1725,0.0,-0.05845,-0.05845,0.0,-0.05845,-0.05845,0.0,-5.0,-1.5,2
2023,boise-state-broncos,-0.10915714285714286,-0.10915714285714286,0.0,-0.023128571428571425,-0.023128571428571425,0.0,-0.06652857142857142,-0.06652857142857142,0.0,-2.4285714285714284,-0.42857142857142855,7
2023,memphis-tigers,-0.10195,0.0,-0.10195,-0.007507142857142857,0.0,-0.007507142857142857,-0.01635,0.0,-0.01635,-2.2857142857142856,-0.08571428571428574,14
2023,minnesota-golden-gophers,-0.08456666666666666,-0.08456666666666666,0.0,-0.042899999999999994,-0.042899999999999994,0.0,-0.042899999999999994,-0.042899999999999994,0.0,-2.0,-1.0,3
2023,coastal-carolina-chanticleers,-0.1304,-0.1304,0.0,-0.087,-0.087,0.0,-0.087,-0.087,0.0,-3.0,-2.0,1
2023,pittsburgh-panthers,-0.16542500000000002,-0.16542500000000002,0.0,0.054599999999999996,0.054599999999999996,0.0,0.054599999999999996,0.054599999999999996,0.0,-6.0,1.0,4
2023,mississippi-state-bulldogs,-0.1818,-0.1818,0.0,-0.0909,-0.0909,0.0,-0.0909,-0.0909,0.0,-4.0,-2.0,1
2023,baylor-bears,-0.1304,-0.1304,0.0,-0.087,-0.087,0.0,-0.087,-0.087,0.0,-3.0,-2.0,1
2024,georgia-bulldogs,0.05303030303030303,0.05303030303030303,0.0,-1.7002575757575757,-1.7002575757575757,0.0,-1.6071939393939394,-1.6071939393939394,0.0,0.48484848484848486,-9.42440909090909,66
2024,texas-longhorns,0.17512272727272726,0.17512272727272726,0.0,-1.1871878787878787,-1.1871878787878787,0.0,-1.024360606060606,-1.024360606060606,0.0,0.9696969696969697,-9.42410606060606,66
2024,ohio-state-buckeyes,-0.1542939393939394,-0.1542939393939394,0.0,-1.0768909090909091,-1.0768909090909091,0.0,-1.1246242424242425,-1.1246242424242425,0.0,-0.5606060606060606,-9.423166666666667,66
2024,oregon-ducks,-0.030487878787878786,-0.030487878787878786,0.0,-0.42266212121212116,-0.42266212121212116,0.0,-0.42694848484848485,-0.42694848484848485,0.0,0.25757575757575757,-9.425439393939394,66
2024,alabama-crimson-tide,0.15058181818181818,0.15058181818181818,0.0,-0.492430303030303,-0.492430303030303,0.0,-0.4476712121212121,-0.4476712121212121,0.0,3.257575757575758,-9.423621212121212,66
2024,notre-dame-fighting-irish,0.08958181818181818,0.08958181818181818,0.0,-0.23775151515151513,-0.23775151515151513,0.0,-0.21816363636363637,-0.21816363636363637,0.0,4.212121212121212,-8.184363636363637,66
2024,ole-miss-rebels,-0.008472727272727278,-0.008472727272727278,0.0,-0.4519287878787879,-0.4519287878787879,0.0,-0.41988484848484847,-0.41988484848484847,0.0,0.8787878787878788,-9.424727272727273,66
2024,tennessee-volunteers,0.053107575757575756,0.053107575757575756,0.0,-0.32154090909090904,-0.32154090909090904,0.0,-0.2822075757575757,-0.2822075757575757,0.0,2.5606060606060606,-9.233257575757575,66
2024,utah-utes,-0.1098030303030303,-0.1098030303030303,0.0,-0.2547015151515151,-0.2547015151515151,0.0,-0.29661363636363636,-0.29661363636363636,0.0,-2.787878787878788,-9.424212121212122,66
2024,penn-state-nittany-lions,-0.012653030303030303,-0.012653030303030303,0.0,-0.2900787878787879,-0.2900787878787879,0.0,-0.31439242424242425,-0.31439242424242425,0.0,0.5303030303030303,-9.423060606060606,66
2024,missouri-tigers,0.08624848484848485,0.08624848484848485,0.0,-0.27218333333333333,-0.27218333333333333,0.0,-0.2624984848484848,-0.2624984848484848,0.0,3.242424242424242,-9.42419696969697,66
2024,miami-fl-hurricanes,-0.07306666666666667,-0.07306666666666667,0.0,-0.28091666666666665,-0.28091666666666665,0.0,-0.24950606060606062,-0.24950606060606062,0.0,-1.6818181818181819,-9.063924242424243,66
2024,michigan-wolverines,0.0573030303030303,0.0573030303030303,0.0,-0.1926469696969697,-0.1926469696969697,0.0,-0.17420757575757576,-0.17420757575757576,0.0,3.3484848484848486,-8.823166666666665,66
2024,usc-trojans,-0.08292000000000001,-0.08292000000000001,0.0,-0.21950769230769232,-0.21950769230769232,0.0,-0.22833692307692308,-0.22833692307692308,0.0,-1.8461538461538463,-8.338369230769231,65
2024,lsu-tigers,0.06688484848484848,0.06688484848484848,0.0,-0.13655757575757577,-0.13655757575757577,0.0,-0.11433939393939395,-0.11433939393939395,0.0,5.106060606060606,-8.713893939393941,66
2024,florida-state-seminoles,-0.0041887096774193494,-0.0041887096774193494,0.0,-0.2755790322580645,-0.2755790322580645,0.0,-0.23831774193548388,-0.23831774193548388,0.0,0.3387096774193548,-2.000290322580645,62
2024,kansas-state-wildcats,-0.019439393939393937,-0.019439393939393937,0.0,-0.1290681818181818,-0.1290681818181818,0.0,-0.11714999999999999,-0.11714999999999999,0.0,-1.2575757575757576,-8.140833333333335,66
2024,clemson-tigers,-0.026656060606060607,-0.026656060606060607,0.0,-0.11363181818181818,-0.11363181818181818,0.0,-0.11615757575757577,-0.11615757575757577,0.0,-2.484848484848485,-6.016060606060606,66
2024,oklahoma-state-cowboys,0.01034,0.01034,0.0,-0.14297538461538462,-0.14297538461538462,0.0,-0.15308307692307693,-0.15308307692307693,0.0,1.2615384615384615,-9.159169230769232,65
2024,oklahoma-sooners,-0.02009090909090909,-0.02009090909090909,0.0,-0.14426363636363637,-0.14426363636363637,0.0,-0.1472848484848485,-0.1472848484848485,0.0,-0.5606060606060606,-8.530030303030303,66
2024,illinois-fighting-illini,-0.046828125,-0.046828125,0.0,-0.0650953125,-0.0650953125,0.0,-0.0963546875,-0.0963546875,0.0,-2.90625,-2.5503125,64
2024,louisville-cardinals,0.0032968750000000016,0.0032968750000000016,0.0,-0.0820140625,-0.0820140625,0.0,-0.081546875,-0.081546875,0.0,-1.1875,-5.96053125,64
2024,kansas-jayhawks,0.0009745762711864422,0.0009745762711864422,0.0,-0.08396949152542373,-0.08396949152542373,0.0,-0.10359322033898305,-0.10359322033898305,0.0,-0.2542372881355932,-2.773372881355932,59
2024,texas-am-aggies,-0.09180588235294118,-0.09180588235294118,0.0,-0.04315686274509804,-0.04315686274509804,0.0,-0.0640078431372549,-0.0640078431372549,0.0,-5.862745098039215,-1.5441960784313726,51
2024,georgia-tech-yellow-jackets,-0.09743823529411764,-0.09743823529411764,0.0,-0.053532352941176475,-0.053532352941176475,0.0,-0.04742941176470589,-0.04742941176470589,0.0,-1.7352941176470589,-0.8552941176470589,34
2024,iowa-state-cyclones,-0.049707936507936513,-0.049707936507936513,0.0,-0.09661904761904762,-0.09661904761904762,0.0,-0.12606666666666666,-0.12606666666666666,0.0,-2.873015873015873,-4.891539682539682,63
2024,north-carolina-state-wolfpack,-0.09073478260869565,-0.09073478260869565,0.0,-0.03268478260869565,-0.03268478260869565,0.0,-0.06813695652173914,-0.06813695652173914,0.0,-2.652173913043478,-0.6876521739130433,46
2024,syracuse-orange,-0.12034074074074075,-0.12034074074074075,0.0,-0.01957037037037037,-0.01957037037037037,0.0,-0.04621481481481481,-0.04621481481481481,0.0,-4.37037037037037,-0.7914814814814816,27
2024,nebraska-cornhuskers,-0.04798,-0.04798,0.0,-0.03142181818181818,-0.03142181818181818,0.0,-0.06368545454545455,-0.06368545454545455,0.0,-2.963636363636364,-1.6786181818181818,55
2024,byu-cougars,-0.13611698113207546,-0.13611698113207546,0.0,-0.12199245283018868,-0.12199245283018868,0.0,-0.13611698113207546,-0.13611698113207546,0.0,-2.169811320754717,-1.9008113207547168,53
2024,iowa-hawkeyes,-0.06438448275862069,-0.06438448275862069,0.0,-0.05092931034482759,-0.05092931034482759,0.0,-0.0916896551724138,-0.0916896551724138,0.0,-3.189655172413793,-1.7142758620689655,58
2024,northern-illinois-huskies,-0.06669512195121952,-0.06669512195121952,0.0,-0.023687804878048783,-0.023687804878048783,0.0,-0.04269024390243903,-0.04269024390243903,0.0,-2.7804878048780486,-1.0380487804878047,41
2024,arizona-wildcats,-0.028179032258064514,-0.028179032258064514,0.0,-0.09125806451612903,-0.09125806451612903,0.0,-0.11173548387096774,-0.11173548387096774,0.0,-0.7903225806451613,-3.886177419354839,62
2024,washington-state-cougars,-0.11177407407407408,-0.11177407407407408,0.0,-0.016333333333333335,-0.016333333333333335,0.0,-0.018651851851851853,-0.018651851851851853,0.0,-3.5925925925925926,-0.6195925925925926,27
2024,liberty-flames,-0.10658461538461537,-0.10658461538461537,0.0,0.0036769230769230776,0.0036769230769230776,0.0,-0.0206,-0.0206,0.0,-4.6923076923076925,-0.3486153846153845,13
2024,unlv-rebels,-0.13251052631578947,-0.13251052631578947,0.0,0.00711578947368421,0.00711578947368421,0.0,0.008163157894736843,0.008163157894736843,0.0,-6.0,-0.35289473684210537,19
2024,boston-college-eagles,-0.11046764705882353,-0.11046764705882353,0.0,0.008658823529411762,0.008658823529411762,0.0,0.003764705882352942,0.003764705882352942,0.0,-6.264705882352941,-0.6170882352941175,34
2024,memphis-tigers,-0.09407391304347826,-0.09407391304347826,0.0,0.018217391304347824,0.018217391304347824,0.0,-0.024156521739130434,-0.024156521739130434,0.0,-5.913043478260869,-0.0795217391304347,23
2024,vanderbilt-commodores,-0.11275,-0.11275,0.0,0.07024999999999999,0.07024999999999999,0.0,0.07024999999999999,0.07024999999999999,0.0,-4.333333333333333,2.1666666666666665,6
2024,boise-state-broncos,-0.14396451612903227,-0.14396451612903227,0.0,-0.015125806451612904,-0.015125806451612904,0.0,-0.04821290322580645,-0.04821290322580645,0.0,-9.129032258064516,-0.9186774193548386,31
2024,west-virginia-mountaineers,-0.12479999999999998,-0.12479999999999998,0.0,-0.05273333333333333,-0.05273333333333333,0.0,-0.0816,-0.0816,0.0,-2.8333333333333335,-1.1663333333333334,6
2024,washington-huskies,-0.17307,-0.17307,0.0,0.018099999999999998,0.018099999999999998,0.0,0.005279999999999995,0.005279999999999995,0.0,-7.0,0.31000000000000005,10
2024,virginia-tech-hokies,-0.16735454545454545,-0.16735454545454545,0.0,-0.0457909090909091,-0.0457909090909091,0.0,-0.07744090909090909,-0.07744090909090909,0.0,-3.5,-0.8079999999999999,22
2024,indiana-hoosiers,-0.115688,-0.115688,0.0,0.015451999999999999,0.015451999999999999,0.0,-0.010884,-0.010884,0.0,-3.0,0.425,25
2024,pittsburgh-panthers,-0.10988666666666666,-0.10988666666666666,0.0,-0.03134666666666667,-0.03134666666666667,0.0,-0.06724666666666666,-0.06724666666666666,0.0,-2.466666666666667,-0.6336666666666666,15
2024,james-madison-dukes,-0.057725,-0.057725,0.0,0.025125,0.025125,0.0,0.025125,0.025125,0.0,-1.375,0.625,8
2024,southern-methodist-mustangs,-0.1441,-0.1441,0.0,-0.05239090909090909,-0.05239090909090909,0.0,-0.07155454545454545,-0.07155454545454545,0.0,-5.090909090909091,-1.5942727272727273,11
2024,wisconsin-badgers,-0.17257499999999998,-0.17257499999999998,0.0,0.009549999999999996,0.009549999999999996,0.0,0.009549999999999996,0.009549999999999996,0.0,-8.0,-1.25,4
2024,california-golden-bears,-0.2156,-0.2156,0.0,-0.07915,-0.07915,0.0,-0.07915,-0.07915,0.0,-7.0,-3.0,2
2024,south-carolina-gamecocks,-0.1819666666666667,-0.1819666666666667,0.0,-0.05993333333333333,-0.05993333333333333,0.0,-0.05993333333333333,-0.05993333333333333,0.0,-5.666666666666667,-1.1666666666666667,3
2024,tulane-green-wave,-0.21,-0.21,0.0,-0.0931,-0.0931,0.0,-0.0931,-0.0931,0.0,-9.0,-4.0,1
2024,utsa-roadrunners,-0.11215,-0.11215,0.0,-0.002050000000000003,-0.002050000000000003,0.0,-0.002050000000000003,-0.002050000000000003,0.0,-4.5,-1.0,2
2024,toledo-rockets,-0.13183333333333333,-0.13183333333333333,0.0,-0.06653333333333333,-0.06653333333333333,0.0,-0.06653333333333333,-0.06653333333333333,0.0,-3.0,-1.5,3
2024,north-carolina-tar-heels,-0.2269,-0.2269,0.0,-0.0944,-0.0944,0.0,-0.0944,-0.0944,0.0,-14.0,-6.0,1
2024,auburn-tigers,-0.11613333333333332,-0.11613333333333332,0.0,-0.030299999999999997,-0.030299999999999997,0.0,-0.030299999999999997,-0.030299999999999997,0.0,-2.6666666666666665,-0.6666666666666666,3
2024,ucf-knights,-0.1304,-0.1304,0.0,-0.087,-0.087,0.0,-0.087,-0.087,0.0,-3.0,-2.0,1
2024,arkansas-razorbacks,-0.1304,-0.1304,0.0,-0.087,-0.087,0.0,-0.087,-0.087,0.0,-3.0,-2.0,1
